,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
13,9.124709367752075,0.9529002852697454,0.6994063854217529,0.15350047253724827,0.1,0.2,"{'c1': 0.1, 'c2': 0.2}",0.6407606448945844,0.7546892239794042,0.6273136568284142,0.6742545085674676,0.05714025408041954,2,1.0,1.0,1.0,1.0,0.0
14,9.124233881632486,1.027482895067997,0.6912152767181396,0.1624808081817035,0.1,0.3,"{'c1': 0.1, 'c2': 0.3}",0.636288318144159,0.7562408223201174,0.6249369005552751,0.6724886803398504,0.05940274760778547,4,1.0,1.0,1.0,1.0,0.0
15,9.259193181991577,1.0246586622344733,0.6988255977630615,0.16247821203369028,0.1,0.4,"{'c1': 0.1, 'c2': 0.4}",0.6348151225592022,0.7566176470588235,0.6159309994926433,0.6691212563702229,0.062347768276805736,16,1.0,1.0,1.0,1.0,0.0
16,9.217407703399658,1.220360646901308,0.7006378173828125,0.1640959859838755,0.1,0.5,"{'c1': 0.1, 'c2': 0.5}",0.6320598006644519,0.7562408223201174,0.6139909411172623,0.6674305213672772,0.06323012514002352,31,1.0,1.0,1.0,1.0,0.0
17,9.296236991882324,1.089661697565173,0.7068320115407308,0.16917881107034988,0.1,0.6,"{'c1': 0.1, 'c2': 0.6}",0.6318407960199005,0.7527512839325019,0.6201005025125629,0.668230860821655,0.05995684595349689,25,1.0,1.0,0.9998168162667155,0.9999389387555718,8.635364000570125e-05
18,9.10321044921875,1.3296243578656624,0.6992967128753662,0.16963883067398514,0.1,0.7,"{'c1': 0.1, 'c2': 0.7}",0.6237541528239202,0.7553113553113553,0.6237424547283703,0.6676026542878819,0.062019417446635944,28,1.0,1.0,0.9996335654085746,0.9998778551361914,0.0001727389229721386
19,9.405965089797974,1.240544881527881,0.71550981203715,0.16405585687928487,0.1,0.8,"{'c1': 0.1, 'c2': 0.8}",0.6225941422594141,0.7518355359765052,0.6118122160524987,0.6620806314294726,0.06361875850652873,75,0.9998013113451222,1.0,0.9996335654085746,0.9998116255845657,0.00014977397437415131
20,9.368785619735718,1.2353965809053562,0.7122642993927002,0.16638321104850323,0.1,0.9,"{'c1': 0.1, 'c2': 0.9}",0.6233333333333332,0.7485337243401758,0.616238023197176,0.6627016936235617,0.06076149536883487,70,0.9998013113451222,0.9997817070508623,0.9996335654085746,0.9997388612681863,7.488433582038743e-05
21,9.420586744944254,1.2270443457837619,0.7239136695861816,0.16041963489683564,0.1,1.0,"{'c1': 0.1, 'c2': 1.0}",0.6230607966457024,0.75165319617928,0.617632241813602,0.6641154115461947,0.06193822247876015,63,0.9994039340353665,0.9997817070508623,0.9992671308171491,0.999484257301126,0.00021761747071764187
22,9.183256467183432,1.2153798739605808,0.6824405193328857,0.15371073624999443,0.2,0.0,"{'c1': 0.2, 'c2': 0.0}",0.6284086284086284,0.7475622968580716,0.6192135390741662,0.6650614881136221,0.05845753444215363,57,1.0,1.0,1.0,1.0,0.0
23,9.292705376942953,1.097566972078139,0.696926991144816,0.16075177615764238,0.2,0.1,"{'c1': 0.2, 'c2': 0.1}",0.6383855024711697,0.7534849596478356,0.6316851664984864,0.6745185428724972,0.05590465013031289,1,1.0,1.0,1.0,1.0,0.0
24,9.19802443186442,1.1186192818775433,0.6960773468017578,0.15813448224379206,0.2,0.2,"{'c1': 0.2, 'c2': 0.2}",0.6405282707387536,0.7593543653705064,0.6132930513595166,0.6710585624895922,0.06341687944833894,8,1.0,1.0,1.0,1.0,0.0
25,9.25167735417684,1.0651068337015202,0.6972381273905436,0.16247192426851298,0.2,0.3,"{'c1': 0.2, 'c2': 0.3}",0.6304973284011508,0.7541345093715547,0.6256926952141059,0.6701081776622704,0.05944795729826502,10,1.0,1.0,0.9998168162667155,0.9999389387555718,8.635364000570125e-05
26,9.41105588277181,1.1957414506605264,0.6948816776275635,0.16029991265873497,0.2,0.4,"{'c1': 0.2, 'c2': 0.4}",0.6396694214876033,0.7520235467255334,0.615617128463476,0.669103365558871,0.05944995393025249,17,1.0,1.0,0.9998168162667155,0.9999389387555718,8.635364000570125e-05
27,9.29697314898173,1.0510515727813783,0.7022929191589355,0.15780358154978455,0.2,0.5,"{'c1': 0.2, 'c2': 0.5}",0.6385442514474772,0.7533039647577092,0.6104092976250631,0.6674191712767498,0.06180637626274291,32,1.0,0.9997817070508623,0.9998168162667155,0.9998661744391927,9.570832357921682e-05
28,9.295377095540365,1.139493358735932,0.7157793839772543,0.16471013862065925,0.2,0.6,"{'c1': 0.2, 'c2': 0.6}",0.6329323931978431,0.7536764705882353,0.610441767068273,0.6656835436181171,0.06289421522684703,46,1.0,0.9997817070508623,0.9996335654085746,0.9998050908198124,0.00015050731529508442
29,9.352763891220093,1.1143809520951897,0.7047170797983805,0.16439001045984408,0.2,0.7,"{'c1': 0.2, 'c2': 0.7}",0.6272727272727272,0.7547864506627392,0.6115869017632242,0.6645486932328968,0.06412826173616926,60,0.9998013113451222,0.9997817070508623,0.9992671308171491,0.999616716404378,0.0002473238688938181
30,9.389628330866495,1.2038323480011293,0.7069017092386881,0.16276724280247096,0.2,0.8,"{'c1': 0.2, 'c2': 0.8}",0.630308076602831,0.7558011049723757,0.6202723146747352,0.6687938320833139,0.06165970202686734,21,0.9994039340353665,0.9993448351168377,0.9992671308171491,0.9993386333231178,5.6021584011093986e-05
31,9.28357990582784,1.091314949018846,0.7177412509918213,0.16532425230191836,0.2,0.9,"{'c1': 0.2, 'c2': 0.9}",0.6303986710963455,0.7523003312476997,0.615075376884422,0.6659247930761558,0.061396259561389,43,0.9992054032578467,0.9995633187772925,0.9992671308171491,0.9993452842840962,0.00015621961691141882
32,9.474489768346151,1.201885215278273,0.7145937283833822,0.16709877018347424,0.2,1.0,"{'c1': 0.2, 'c2': 1.0}",0.6294289287203002,0.7560617193240265,0.611026808295397,0.6655058187799079,0.06447189491838226,49,0.9992054032578467,0.9989085352543114,0.9990837456477917,0.9990658947199833,0.00012185139747103052
33,9.353275378545126,1.2887390711619262,0.6901115576426188,0.16374354508154704,0.3,0.0,"{'c1': 0.3, 'c2': 0.0}",0.6411290322580644,0.7397756062251175,0.6136136136136136,0.6648394173655985,0.05416548019041264,58,1.0,1.0,1.0,1.0,0.0
34,9.524870157241821,1.1015706801147431,0.6923782030741373,0.15817821279857736,0.3,0.1,"{'c1': 0.3, 'c2': 0.1}",0.6333469889389595,0.7535596933187295,0.6201705970898144,0.6690257597825011,0.060016074318308896,18,1.0,1.0,1.0,1.0,0.0
35,9.421988328297934,1.2289423393364953,0.7132211526234945,0.18286244760926681,0.3,0.2,"{'c1': 0.3, 'c2': 0.2}",0.633469387755102,0.755945847054519,0.6131460110386351,0.667520415282752,0.06307430881274043,29,1.0,1.0,0.9998168162667155,0.9999389387555718,8.635364000570125e-05
36,9.249737103780111,1.1778400487918275,0.6850619316101074,0.14865350214855347,0.3,0.3,"{'c1': 0.3, 'c2': 0.3}",0.6371463714637147,0.7542186353631695,0.611,0.667455002275628,0.062272809502980635,30,1.0,0.9995635093845482,0.9998168162667155,0.9997934418837545,0.00017896142168724225
