,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
10,2.942702293395996,0.28141703667205337,0.7599539756774902,0.04947130228829053,0.0,1.0,"{'c1': 0.0, 'c2': 1.0}",0.47833471236336716,0.40180385549333464,0.4235355785611323,0.4345580488059447,0.0322010781500525,118,0.4208989276751084,0.44028918243484466,0.46847177604405693,0.4432199620513366,0.019531787379450216
11,2.7785282135009766,0.18123073314890178,0.7629183928171793,0.05552085975023272,0.1,0.0,"{'c1': 0.1, 'c2': 0.0}",0.487864183057618,0.43929425837320574,0.4144719340250067,0.4472101251519434,0.03048060875004796,1,0.4303277753700873,0.47990130103185286,0.45997860564624904,0.45673589401606307,0.02036778495028917
12,2.7793912092844644,0.19592263358263903,0.7514626185099283,0.05589201968517912,0.1,0.1,"{'c1': 0.1, 'c2': 0.1}",0.4876036646259389,0.43955934400079755,0.4143648858346265,0.4471759648204543,0.03038079836830625,2,0.4298847952549333,0.4800340990667624,0.46007162457560113,0.4566635062990989,0.02061471352930161
13,2.7636140982309976,0.16064332202031473,0.76064666112264,0.08056777800035375,0.1,0.2,"{'c1': 0.1, 'c2': 0.2}",0.4876248371689101,0.4389708815317112,0.4145422301041898,0.44704598293493697,0.030377319509225533,3,0.4298425735797399,0.4799623031010187,0.4601646435049533,0.4566565067285706,0.020611114955332438
14,2.7676281134287515,0.1694864384751213,0.747702439626058,0.05829792648797133,0.1,0.3,"{'c1': 0.1, 'c2': 0.3}",0.4874511506730351,0.4389708815317112,0.4145422301041898,0.44698808743631196,0.030299993041980774,4,0.4298425735797399,0.4799623031010187,0.4601646435049533,0.4566565067285706,0.020611114955332438
15,2.811362902323405,0.16605357715772653,0.7540043195088705,0.05280918568356847,0.1,0.4,"{'c1': 0.1, 'c2': 0.4}",0.48712269272529857,0.4389708815317112,0.4145422301041898,0.4468786014537332,0.030153826891981723,8,0.4296079952539588,0.47985997352063375,0.4601860465116279,0.4565513384287401,0.020675648431015808
16,2.803330421447754,0.15853574191488093,0.7598945299784342,0.06684429497123338,0.1,0.5,"{'c1': 0.1, 'c2': 0.5}",0.4869701181375955,0.4389149296898375,0.4144719340250067,0.4467856606174799,0.03011597559333159,14,0.4295167252315977,0.47966786355475766,0.4600534945923944,0.45641269445958327,0.020635337619118163
17,2.8026555379231772,0.1601940077373143,0.7656733989715576,0.07937256813045172,0.1,0.6,"{'c1': 0.1, 'c2': 0.6}",0.48723071577484367,0.4389149296898375,0.4144719340250067,0.44687252649656256,0.030231910190325978,9,0.4295167252315977,0.47966786355475766,0.4600534945923944,0.45641269445958327,0.020635337619118163
18,2.860360781351725,0.12966471915181893,0.7692921161651611,0.06205839505390236,0.1,0.7,"{'c1': 0.1, 'c2': 0.7}",0.48725187855622637,0.4375186995113194,0.4144719340250067,0.4464141706975175,0.030370787907792945,17,0.42953632712668854,0.4785565205682354,0.4600534945923944,0.45604878076243943,0.020211764575885707
19,2.7931698163350425,0.16482481669980822,0.7619374593098959,0.05633951570809358,0.1,0.8,"{'c1': 0.1, 'c2': 0.8}",0.48725187855622637,0.4375186995113194,0.4144719340250067,0.4464141706975175,0.030370787907792945,17,0.42945485247472787,0.4784882285611689,0.46007489591328826,0.45600599231639505,0.020223500767987724
20,2.7817920049031577,0.14271176533518273,0.7549951871236166,0.059809336829544424,0.1,0.9,"{'c1': 0.1, 'c2': 0.9}",0.4870781392520523,0.4375186995113194,0.4144719340250067,0.4463562575961261,0.030292926391538067,21,0.4292722999338247,0.4784882285611689,0.46007489591328826,0.45594514146942733,0.02030341615735148
21,2.7550625801086426,0.14612170189173998,0.7593491077423096,0.07830963013736214,0.1,1.0,"{'c1': 0.1, 'c2': 1.0}",0.4870781392520523,0.43692031514909746,0.4144719340250067,0.4461567961420521,0.030352371628566088,38,0.42933753223340404,0.478308683259645,0.4600390770375884,0.45589509751021245,0.020205986455358683
22,2.7719692389170327,0.16735962230289736,0.7462663650512695,0.05120289391754771,0.2,0.0,"{'c1': 0.2, 'c2': 0.0}",0.4873832790445168,0.4389708815317112,0.4145422301041898,0.4469654635601392,0.030269782611692986,5,0.4295329576307924,0.4797702129569374,0.4600427946785748,0.45644865508876825,0.020666137120409187
23,2.7977969646453857,0.19382353275601125,0.7619789441426595,0.05140709843430064,0.2,0.1,"{'c1': 0.2, 'c2': 0.1}",0.48723071577484367,0.43889304412864627,0.4144719340250067,0.4468652313094989,0.030233832117513817,10,0.42955255892486366,0.4797702129569374,0.46006419500395407,0.45646232229525174,0.020658869110360873
24,2.802164395650228,0.1712478833487272,0.7548206647237142,0.05175795185712854,0.2,0.2,"{'c1': 0.2, 'c2': 0.2}",0.48723071577484367,0.4381170838735414,0.4144719340250067,0.44660657789113056,0.03030416596153202,16,0.42929834569309755,0.4789155950537489,0.46006419500395407,0.4560927119169335,0.020449895956738306
25,2.844205856323242,0.19589682339533487,0.7701837221781412,0.07224085442180993,0.2,0.3,"{'c1': 0.2, 'c2': 0.3}",0.48723071577484367,0.4375186995113194,0.4144719340250067,0.4464071164370566,0.03036130264019646,19,0.429343981745579,0.4785565205682354,0.46015723124156854,0.456019244518461,0.02030288476930191
26,2.75659171740214,0.15065206486173302,0.7503476937611898,0.052201530524885825,0.2,0.4,"{'c1': 0.2, 'c2': 0.4}",0.48723071577484367,0.4375186995113194,0.4144719340250067,0.4464071164370566,0.03036130264019646,19,0.42935377875136915,0.4785780012119308,0.46006419500395407,0.45599865832241804,0.0203002867072266
27,2.8066445191701255,0.11236477616788801,0.7651339371999105,0.07074349991393611,0.2,0.5,"{'c1': 0.2, 'c2': 0.5}",0.48725187855622637,0.43692031514909746,0.4144719340250067,0.4462147092434435,0.030430460645846445,32,0.4293635762042763,0.478308683259645,0.4600855973204317,0.4559192855947843,0.020197763757601576
28,2.804309686024984,0.16210037152295878,0.7543883323669434,0.05054477492929461,0.2,0.6,"{'c1': 0.2, 'c2': 0.6}",0.48725187855622637,0.43692031514909746,0.4145086910251862,0.44622696157683667,0.030417682180405442,27,0.42937337410433113,0.478308683259645,0.46004977786048246,0.45591061174148617,0.020191015207298203
29,2.8012684981028237,0.1690534252593307,0.7669462362925211,0.06647976619396569,0.2,0.7,"{'c1': 0.2, 'c2': 0.7}",0.48725187855622637,0.43692031514909746,0.4145270719702009,0.44623308855850824,0.030411293786738455,26,0.42937337410433113,0.478308683259645,0.46004977786048246,0.45591061174148617,0.020191015207298203
30,2.7975520292917886,0.19561132646480306,0.7526334126790365,0.04975257680254807,0.2,0.8,"{'c1': 0.2, 'c2': 0.8}",0.48725187855622637,0.4368205844220604,0.4145270719702009,0.4461998449828292,0.030421508506798266,33,0.42933753223340404,0.47825111101135703,0.4599995347430618,0.45586272599594096,0.020181995890305216
31,2.7896344661712646,0.1850902569678447,0.762463649113973,0.047976449366966864,0.2,0.9,"{'c1': 0.2, 'c2': 0.9}",0.48744679002693075,0.43684236772552737,0.41461575983326676,0.44630163919524163,0.030476199482228877,23,0.4293473299863076,0.47825111101135703,0.4599995347430618,0.45586599191357546,0.02017770356736853
32,2.7812163829803467,0.18420988135733848,0.7696942488352457,0.04095491506896878,0.2,1.0,"{'c1': 0.2, 'c2': 1.0}",0.48738108683376047,0.43684236772552737,0.41461575983326676,0.4462797381308515,0.03044663280230575,24,0.429128916679979,0.47843066840238807,0.4599995347430618,0.45585303994180965,0.0203397926091873
33,2.77590274810791,0.16637930850459817,0.7541471322377523,0.06754425469402875,0.3,0.0,"{'c1': 0.3, 'c2': 0.0}",0.48723071577484367,0.43731923805724543,0.4145086910251862,0.4463528816190918,0.030368056220578376,22,0.429343981745579,0.4785565205682354,0.4600390770375884,0.4559798597838009,0.020294932501783963
34,2.780097564061483,0.13308758963482623,0.7480558554331461,0.06105625220652357,0.3,0.1,"{'c1': 0.3, 'c2': 0.1}",0.48723071577484367,0.43672085369502345,0.41461575983326676,0.4461891097677113,0.030391543356585032,36,0.4290701654306902,0.478308683259645,0.46015352407536636,0.45584412425523385,0.020331192859010066
35,2.771188259124756,0.17001415788803387,0.7516258557637533,0.050070906065052705,0.3,0.2,"{'c1': 0.3, 'c2': 0.2}",0.48723071577484367,0.4366211229679864,0.41461575983326676,0.44615586619203224,0.030401934728573395,39,0.4289332572732458,0.478308683259645,0.46015352407536636,0.4557984882027524,0.02039130412575274
36,2.7551820278167725,0.16443935494914894,0.7559471130371094,0.046532763203288176,0.3,0.3,"{'c1': 0.3, 'c2': 0.3}",0.48725187855622637,0.43672085369502345,0.41461575983326676,0.4461961640281722,0.030401069775213254,34,0.42894304490690033,0.478308683259645,0.4600818833162743,0.4557778704942732,0.02038193574831164
37,2.80846373240153,0.17056587712257656,0.7569412390391032,0.06816979422183764,0.3,0.4,"{'c1': 0.3, 'c2': 0.4}",0.48725187855622637,0.43672085369502345,0.41461575983326676,0.4461961640281722,0.030401069775213254,34,0.4288713431609693,0.478308683259645,0.4600102358907552,0.4557300874371231,0.020408370865846164
38,2.788539250691732,0.172081456309195,0.7535866896311442,0.053338177089557515,0.3,0.5,"{'c1': 0.3, 'c2': 0.5}",0.48744679002693075,0.4367426320251334,0.41461575983326676,0.4462683939617769,0.03048655271998683,25,0.4288354898336414,0.47831941826016694,0.4599385817978783,0.4556978299638956,0.02042307151595056
39,2.8733369509379068,0.19387781310346094,0.770675261815389,0.04069475260228071,0.3,0.6,"{'c1': 0.3, 'c2': 0.6}",0.4872942096346814,0.4367426320251334,0.41461575983326676,0.4462175338310272,0.030417863058381595,28,0.42866271109082615,0.47825111101135703,0.4599385817978783,0.4556174679666872,0.020473663899852907
40,2.815968910853068,0.18996711454866586,0.7670023441314697,0.04016995801991773,0.3,0.7,"{'c1': 0.3, 'c2': 0.7}",0.4872942096346814,0.4367426320251334,0.41461575983326676,0.4462175338310272,0.030417863058381595,28,0.42866271109082615,0.47825111101135703,0.45982038993066865,0.4555780706776173,0.020465422972308432
41,2.8323036829630532,0.16936859410285052,0.7693102359771729,0.07449302615640535,0.3,0.8,"{'c1': 0.3, 'c2': 0.8}",0.4872284969591659,0.43676441252742865,0.41465253448046474,0.4462151479890198,0.03037328741949843,31,0.4287637782697003,0.4783496823722193,0.45982038993066865,0.45564461685752944,0.020457570432235575
42,2.8117760022481284,0.1597635175531036,0.7575374444325765,0.06297551472570927,0.3,0.9,"{'c1': 0.3, 'c2': 0.9}",0.48696785403996523,0.43890274314214467,0.41465253448046474,0.44684104388752494,0.030051498296438252,11,0.4280791437504279,0.48045796385677403,0.45982038993066865,0.45611916584595685,0.021543127190625178
43,2.84117857615153,0.15951370337905169,0.7702045440673828,0.05305553526232796,0.3,1.0,"{'c1': 0.3, 'c2': 1.0}",0.48679179701077513,0.43892463464511944,0.4147261033488579,0.4468141783349175,0.02994494643472972,13,0.42808891323200515,0.48049032373939204,0.45974872033503955,0.4561093191021455,0.02154701660387368
44,2.843193769454956,0.19154867379884744,0.7783483664194742,0.03457970528137078,0.4,0.0,"{'c1': 0.4, 'c2': 0.0}",0.4868386760489966,0.43672085369502345,0.41454545454545455,0.44603499476315817,0.03023951484088201,56,0.4280660108192007,0.47850089766606824,0.45997440967779457,0.4555137727210212,0.020830145052450344
45,2.8252834479014077,0.1694117716027642,0.7626714706420898,0.07318016139454529,0.4,0.1,"{'c1': 0.4, 'c2': 0.1}",0.48685982363928587,0.4367426320251334,0.41454545454545455,0.4460493034032913,0.030246791493374236,54,0.4280757817849806,0.47850089766606824,0.45985622222739225,0.4554776338928137,0.02081749432181275
46,2.843520164489746,0.18193010122114608,0.7604853312174479,0.051509984342809616,0.4,0.2,"{'c1': 0.4, 'c2': 0.2}",0.48707589382683875,0.4367426320251334,0.41454545454545455,0.44612132679914224,0.030343984492654172,48,0.4280757817849806,0.47825111101135703,0.45985622222739225,0.4553943716745767,0.02072553977601165
47,2.8598334789276123,0.19522469309915327,0.7688092390696207,0.049227447357271456,0.4,0.3,"{'c1': 0.4, 'c2': 0.3}",0.48707589382683875,0.4367426320251334,0.41458222458754657,0.4461335834798396,0.03033123249350368,46,0.4280757817849806,0.47825111101135703,0.45985622222739225,0.4553943716745767,0.02072553977601165
48,2.8442474206288657,0.16804832139152376,0.7735582987467448,0.060058184530871944,0.4,0.4,"{'c1': 0.4, 'c2': 0.4}",0.48707589382683875,0.4367426320251334,0.41461900115319794,0.44614584233505666,0.030318482779534132,41,0.4280757817849806,0.47825111101135703,0.45985622222739225,0.4553943716745767,0.02072553977601165
49,2.8332716623942056,0.17304384965820907,0.7659846146901449,0.07086795336918743,0.4,0.5,"{'c1': 0.4, 'c2': 0.5}",0.48701016595707713,0.4367861952022343,0.41461900115319794,0.44613845410416975,0.030284415632931553,44,0.4280757817849806,0.478381897364522,0.45985622222739225,0.45543796712563167,0.02077365398421311
50,2.816248973210653,0.14950188783958135,0.7544922828674316,0.06196817260086881,0.4,0.6,"{'c1': 0.4, 'c2': 0.6}",0.48701016595707713,0.43698568649942643,0.4146557842441448,0.44621721223354943,0.030251225196125105,30,0.4280757817849806,0.47839263665955767,0.4597952536063285,0.45542122401695556,0.020773309353652895
51,2.8484970728556314,0.17568112834987573,0.772783358891805,0.042284847119576655,0.4,0.7,"{'c1': 0.4, 'c2': 0.7}",0.48701016595707713,0.43892463464511944,0.41474777053107953,0.44689419037775874,0.030034411509772613,7,0.4280855531968317,0.48016523359450414,0.4597952536063285,0.45601534679922145,0.021428782033886675
52,2.8386592070261636,0.16615324942139723,0.7768023014068604,0.049365383416417725,0.4,0.8,"{'c1': 0.4, 'c2': 0.8}",0.48687869308307263,0.4391898633143769,0.41474777053107953,0.44693877564284307,0.029952759792225014,6,0.42815396557234825,0.48021913871300914,0.4597952536063285,0.4560561192972286,0.02141932783847126
53,2.8418262799580893,0.1923299981151098,0.7721331914265951,0.06967138856015846,0.4,0.9,"{'c1': 0.4, 'c2': 0.9}",0.4868129480773409,0.4391898633143769,0.41451834760615874,0.4468403863326255,0.030005834889917947,12,0.4280919655699902,0.48021913871300914,0.4592864955435061,0.4558658666088351,0.021417844144577206
54,2.8554153442382812,0.159677516446586,0.7642699082692465,0.06102791416158433,0.4,1.0,"{'c1': 0.4, 'c2': 1.0}",0.4868129480773409,0.4389124469942629,0.41451834760615874,0.4467479142259208,0.03002968780363582,15,0.4280919655699902,0.4800502952601208,0.4589141514044356,0.45568547074484883,0.02133440554828856
55,2.8419343630472818,0.17654032017163793,0.7724455992380778,0.05177937753210374,0.5,0.0,"{'c1': 0.5, 'c2': 0.0}",0.48707589382683875,0.4367426320251334,0.41459193183331117,0.4461368192284278,0.030327866739768037,45,0.42816708514037893,0.478411131059246,0.4594475086690405,0.4553419082895552,0.02071646693544901
56,2.846951961517334,0.1864607465970837,0.7766806284586588,0.04045723811743247,0.5,0.1,"{'c1': 0.5, 'c2': 0.1}",0.48707589382683875,0.43676441252742865,0.41459193183331117,0.44614407939585954,0.030325619526420697,43,0.42816708514037893,0.4784433422357879,0.4594475086690405,0.4553526453484024,0.020728425508496698
57,2.8077502250671387,0.16842670787161654,0.7686378161112467,0.07243981615856268,0.5,0.2,"{'c1': 0.5, 'c2': 0.2}",0.48707589382683875,0.4367861952022343,0.41459193183331117,0.44615134028746134,0.030323375399409862,40,0.42816708514037893,0.4784970371700485,0.4594475086690405,0.4553705436598226,0.02074836942335469
58,2.8486565748850503,0.1980734829507964,0.7607680956522623,0.05335469011876035,0.5,0.3,"{'c1': 0.5, 'c2': 0.3}",0.48701016595707713,0.4365867039050421,0.41459193183331117,0.4460629338984768,0.030314455952757353,51,0.42816708514037893,0.47817206473189233,0.4594475086690405,0.45526221951377055,0.02062784493464813
59,2.813995281855265,0.19547386753908338,0.7631723086039225,0.04424385296695796,0.5,0.4,"{'c1': 0.5, 'c2': 0.4}",0.48701016595707713,0.4365867039050421,0.41459193183331117,0.4460629338984768,0.030314455952757353,51,0.42816708514037893,0.4781827976297361,0.45907514719914355,0.4551416766564196,0.020607393767567466
60,2.8318610191345215,0.13632678315283708,0.7717557748158773,0.038540781677606065,0.5,0.5,"{'c1': 0.5, 'c2': 0.5}",0.48703132467306776,0.43702927826824284,0.4144847785568474,0.4461817938327193,0.030315856623409805,37,0.42822573280978904,0.47812521044243417,0.459017919478706,0.4551229542436431,0.020556710707041216
61,2.7837297121683755,0.14282870938840078,0.7646659215291342,0.07250988580950035,0.5,0.6,"{'c1': 0.5, 'c2': 0.6}",0.48679409209383145,0.437094682230869,0.4143440440262738,0.4460776061169914,0.030251964756092077,49,0.4281182243523908,0.47804418103448276,0.458397355310332,0.4548532535657352,0.020535672710961156
62,2.80562424659729,0.1292709045355264,0.7562732696533203,0.06768008765962118,0.5,0.7,"{'c1': 0.5, 'c2': 0.7}",0.48679409209383145,0.4372942232864412,0.4143440440262738,0.4461441198021821,0.030232354274875202,42,0.4279649411120241,0.47786458333333337,0.4583323631452721,0.45472062919687656,0.020530904185952818
63,2.7940688133239746,0.13514478835822213,0.7610321044921875,0.053519804966830294,0.5,0.8,"{'c1': 0.5, 'c2': 0.8}",0.4867283548373083,0.4372942232864412,0.4143440440262738,0.4461222073833411,0.03020289269047421,47,0.4279029423177886,0.47786458333333337,0.4583323631452721,0.45469996293213133,0.020557839408570488
64,2.7867681980133057,0.16041173246155724,0.7704226970672607,0.04627884208506774,0.5,0.9,"{'c1': 0.5, 'c2': 0.9}",0.4867283548373083,0.437094682230869,0.4143440440262738,0.44605569369815035,0.030222474063569243,53,0.4279029423177886,0.4774604885057472,0.45818876184709967,0.4545173975568784,0.020397659716358735
65,2.7949001789093018,0.1839910158792638,0.7606708208719889,0.06737469921852372,0.5,1.0,"{'c1': 0.5, 'c2': 1.0}",0.48674950039099835,0.43711648790222,0.41436243397985,0.4460761407576894,0.03022337263742407,50,0.4279127100073045,0.4774028423250488,0.45815285734246197,0.4544894698916051,0.020369644161812306
66,2.773798624674479,0.15086976144489306,0.748186985651652,0.05330733350618365,0.6,0.0,"{'c1': 0.6, 'c2': 0.0}",0.48701016595707713,0.4365867039050421,0.4144512005681062,0.44601602347674185,0.030363189503831777,59,0.42816708514037893,0.478082284021278,0.45840802737876285,0.45488579884680663,0.020529431558998768
67,2.8117268085479736,0.1682919028138882,0.7596672375996908,0.04331599075978804,0.6,0.1,"{'c1': 0.6, 'c2': 0.1}",0.48701016595707713,0.4365867039050421,0.4144695960940967,0.4460221553187387,0.030356815561437014,57,0.42816708514037893,0.478082284021278,0.45824311424646696,0.45483082780270795,0.020520145287182594
68,2.786993980407715,0.1780695116491434,0.7711693445841471,0.05245240326494903,0.6,0.2,"{'c1': 0.6, 'c2': 0.2}",0.4869043999478782,0.4365867039050421,0.41436243397985,0.4459511792775901,0.030346380958075094,60,0.42801716268029943,0.47795834081522715,0.45818588191469545,0.45472046180340736,0.020535127153034387
69,2.79263965288798,0.12592962592957146,0.766975482304891,0.08476558737883655,0.6,0.3,"{'c1': 0.6, 'c2': 0.3}",0.48692554947441585,0.43682976707067683,0.41436243397985,0.44603925017498086,0.030331088197378963,55,0.42785411055826905,0.4778109497407349,0.45810342017648015,0.45458949349182803,0.020545594918530533
70,2.8073577086130777,0.1744485844574548,0.7545586427052816,0.06490053343925845,0.6,0.4,"{'c1': 0.6, 'c2': 0.4}",0.48679409209383145,0.4368951411752969,0.41436243397985,0.44601722241632613,0.03026544287809808,58,0.4277823427371496,0.4773706896551724,0.4580675203725262,0.4544068509216161,0.020409171355662052
71,2.8126378854115806,0.1738582073986028,0.7576745351155599,0.05006381030409122,0.6,0.5,"{'c1': 0.6, 'c2': 0.5}",0.48633618629708475,0.437094682230869,0.41436243397985,0.44593110083593457,0.030040161739229757,61,0.4276649166856881,0.4773706896551724,0.4580888516345348,0.45437481932513174,0.020461532911293896
72,2.814946095148722,0.1479344708295155,0.773658275604248,0.0498501086223757,0.6,0.6,"{'c1': 0.6, 'c2': 0.6}",0.48627042057698994,0.437094682230869,0.41436243397985,0.44590917892923626,0.03001067752370546,62,0.4275736133302899,0.47733650629728575,0.45815285734246197,0.45435432565667927,0.020492405281584886
73,2.8167011737823486,0.13013636925247316,0.7671597003936768,0.0727054367592073,0.6,0.7,"{'c1': 0.6, 'c2': 0.7}",0.48627042057698994,0.43711648790222,0.4142032845095428,0.44586339766291755,0.03006436814583364,63,0.4275833732794631,0.4772467054307074,0.45815285734246197,0.4543276453508775,0.02045459728564095
74,2.812114159266154,0.18583045814565713,0.7479702631632487,0.05431888484692613,0.6,0.8,"{'c1': 0.6, 'c2': 0.8}",0.4859861817233737,0.43711648790222,0.4142032845095428,0.4457686513783788,0.02993705655444977,64,0.42759313367421475,0.4771676170805083,0.4581635266994248,0.454308092484716,0.020421485923542707
75,2.8084696928660073,0.15852240924848085,0.7597157955169678,0.050933055090408234,0.6,0.9,"{'c1': 0.6, 'c2': 0.9}",0.4859861817233737,0.43693873478347633,0.4142032845095428,0.4457094003387976,0.029954293112622193,66,0.42759313367421475,0.47707575553459963,0.45808104331625527,0.45424997750835655,0.020382022560135323
76,2.8106042544047036,0.13484805411567108,0.7724365393320719,0.05072747914631659,0.6,1.0,"{'c1': 0.6, 'c2': 1.0}",0.4859861817233737,0.43696053485007236,0.4142032845095428,0.44571666702766294,0.029952167101746648,65,0.4275572397105485,0.4769859445866451,0.45808104331625527,0.4542080758711496,0.020364169907874975
77,2.8132123152414956,0.16552840861599122,0.7638224760691324,0.0669078766443653,0.7,0.0,"{'c1': 0.7, 'c2': 0.0}",0.48491697817960533,0.4365867039050421,0.4142032845095428,0.4452356555313967,0.0295094322919766,81,0.4275600621174751,0.47764410127491463,0.4581140861466822,0.45443941651302394,0.020611164325325913
78,2.80153481165568,0.1584034845924925,0.7561983267466227,0.05404594046195905,0.7,0.1,"{'c1': 0.7, 'c2': 0.1}",0.48491697817960533,0.436916936891993,0.4143136210264607,0.44538251203268636,0.02943872712568337,76,0.4275600621174751,0.4777298850574712,0.4580529489836309,0.45444763205285904,0.02063979192540665
79,2.8081522782643638,0.17573646998274792,0.7602099577585856,0.04636596210940453,0.7,0.2,"{'c1': 0.7, 'c2': 0.2}",0.48491697817960533,0.43711648790222,0.4143136210264607,0.44544902903609535,0.029419743275952384,73,0.4274523238552016,0.4776957097635992,0.4580170446607367,0.4543883594265125,0.020671638772028527
80,2.820972204208374,0.17348501534892893,0.7703351179758707,0.04583232000969551,0.7,0.3,"{'c1': 0.7, 'c2': 0.3}",0.48491697817960533,0.4371382957493514,0.4143136210264607,0.44545629831847244,0.02941768612449041,72,0.4274523238552016,0.4776957097635992,0.4580170446607367,0.4543883594265125,0.020671638772028527
81,2.830599228541056,0.13859455826060682,0.7837550640106201,0.07923324407279414,0.7,0.4,"{'c1': 0.7, 'c2': 0.4}",0.4850908458662957,0.4373596766951055,0.4143136210264607,0.44558804786262063,0.02947466095999449,67,0.4274523238552016,0.47745846430175126,0.45808104331625527,0.4543306104910694,0.020586449108935492
82,2.7853952248891196,0.15050971206113994,0.7481701374053955,0.05504193360182708,0.7,0.5,"{'c1': 0.7, 'c2': 0.5}",0.4850697613769723,0.4373596766951055,0.41424321804377745,0.4455575520386184,0.029490152935548547,68,0.4274523238552016,0.47742427984463054,0.4579985560911992,0.4542917199303438,0.020568658554459742
83,2.817440907160441,0.15103390581292797,0.7583398024241129,0.05415192054424487,0.7,0.6,"{'c1': 0.7, 'c2': 0.6}",0.4850697613769723,0.43718191797225825,0.4142616108693722,0.4455044300728676,0.0295002452003971,69,0.4274620866069797,0.4772446619816341,0.45800922260002797,0.4542386570628805,0.02049778973589965
84,2.816680431365967,0.1550789162090032,0.7637728850046793,0.04785665261131273,0.7,0.7,"{'c1': 0.7, 'c2': 0.7}",0.48500391202295057,0.43718191797225825,0.4142616108693722,0.44548248028819365,0.029470808089774075,70,0.42747184980471864,0.47726609336057657,0.45800922260002797,0.4542490552551077,0.02050155793545746
85,2.8091514905293784,0.17630812684515046,0.765067974726359,0.07933198188793346,0.7,0.8,"{'c1': 0.7, 'c2': 0.8}",0.4850882531953743,0.43698233709210654,0.41415441992629753,0.4454083367379262,0.029565185360316496,74,0.42747184980471864,0.47699665446707235,0.4579733097328645,0.45414727133488514,0.020398619178401627
